0.343
0.962
0.801
0.551
0.574
0.616
0.528
0.391
0.242
0.380
0.127
0.368
0.375
0.719
0.774
0.590
0.614
1.277
1.354
0.293
0.316
1.382
1.290
0.345
0.377
0.576
0.815
0.834
1.067
0.202
0.193
0.241
0.377
0.214
0.382
0.423
0.412
0.606
0.832
0.081
0.144
0.074
0.063
0.000
0.000
0.293
0.351
1.432
1.355
0.214
0.171
1.616
1.421
0.586
0.727
0.261
0.219
0.674
0.667
1.461
1.677
0.586
0.406
1.035
0.925
0.798
0.695
0.554
0.521
0.351
0.147
0.711
0.708
0.728
0.661
0.341
0.458
0.517
0.460
0.369
0.326
0.574
0.473
0.225
0.869
0.603
0.500
0.470
0.477
0.891
0.983
0.402
0.404
0.327
0.387
0.468
0.390
0.656
0.517
0.353
0.256
0.501
0.289
0.401
0.425
1.059
1.004
0.160
0.105
1.357
1.427
0.214
0.225
0.219
0.048
1.329
1.247
1.177
1.184
0.789
1.123
0.210
0.404
0.676
0.558
0.485
0.463
0.485
0.470
0.743
0.720
0.449
0.399
1.281
1.267
0.307
0.153
0.645
1.004
0.260
0.163
0.836
0.818
0.063
0.123
0.110
0.146
0.545
0.598
1.391
1.380
0.800
0.751
0.253
0.401
0.244
0.244
0.650
0.492
1.133
0.982
0.253
0.408
0.393
0.358
1.062
0.800
0.783
0.744
0.426
0.481
0.284
0.248
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.534
0.819
1.561
1.716
0.217
0.050
0.181
0.209
0.768
0.777
0.744
0.897
0.301
0.219
0.108
0.120
0.534
0.676
0.757
0.535
0.500
0.372
0.607
0.733
0.195
0.358
0.629
0.674
0.061
0.126
0.595
0.305
0.102
0.356
0.247
0.273
0.382
0.288
0.412
0.559
0.806
0.907
0.503
0.648
0.451
0.374
0.421
0.476
0.091
0.149
1.572
1.390
1.095
1.074
0.482
0.410
0.686
0.663
0.225
0.433
0.737
0.614
0.000
0.000
0.000
0.001
1.919
2.149
0.174
0.282
0.752
0.767
0.940
0.743
1.466
1.015
0.167
0.232
0.686
0.280
0.876
0.568
1.367
1.380
0.106
0.181
0.650
0.517
0.309
0.354
0.909
0.702
0.920
0.819
0.784
0.689
0.800
0.620
0.337
0.411
0.219
0.136
0.678
0.863
0.953
0.856
1.104
1.196
1.012
0.988
0.436
0.262
0.711
0.630
0.351
0.410
0.555
1.046
0.338
0.359
0.250
0.145
0.802
0.809
0.311
0.459
0.142
0.151
0.371
0.664
0.094
0.140
0.608
0.596
0.606
0.587
1.271
1.382
0.737
0.872
0.354
0.267
0.240
0.194
0.733
0.650
0.134
0.248
1.052
1.052
0.144
0.201
0.571
0.645
0.291
0.348
0.476
0.484
0.542
0.759
0.692
0.663
0.370
0.312
0.364
0.356
0.753
0.363
0.493
0.514
0.380
0.542
0.734
0.491
0.336
0.692
0.052
0.037
0.003
0.004
0.133
0.170
1.636
1.471
0.030
0.177
0.217
0.244
0.383
0.305
0.530
0.540
0.525
0.781
0.719
0.487
0.256
0.194
0.583
0.567
0.454
0.517
0.663
0.623
0.066
0.104
0.993
1.246
0.622
0.514
0.386
0.399
1.008
0.737
0.959
0.982
0.264
0.317
0.384
0.299
0.665
0.763
0.339
0.249
0.115
0.072
0.156
0.090
1.404
1.233
0.809
0.748
0.664
0.579
0.215
0.212
0.648
0.531
0.258
0.376
0.276
0.042
0.931
0.792
0.170
0.232
0.832
0.807
0.917
0.787
0.337
0.325
0.110
0.094
0.005
0.005
0.002
0.002
0.000
0.000
0.800
0.832
0.320
0.465
0.824
0.847
0.206
0.119
0.402
0.552
0.348
0.329
0.108
0.213
0.408
0.616
1.554
1.395
0.203
0.222
0.714
0.793
0.396
0.417
0.709
0.639
0.765
0.631
0.179
0.182
0.225
0.287
0.297
0.325
0.395
0.468
0.295
0.409
0.641
0.644
1.132
1.309
0.141
0.183
0.588
0.552
0.399
0.346
0.355
0.441
0.535
0.535
0.481
0.633
0.334
0.268
0.225
0.777
0.418
0.510
0.557
0.662
0.115
0.196
0.417
0.551
1.022
1.125
0.131
0.131
1.123
1.076
0.160
0.205
0.396
0.372
0.777
0.834
0.290
0.302
0.443
0.349
0.230
0.178
0.243
0.127
0.561
0.498
0.989
0.937
1.015
1.371
0.229
0.288
1.262
1.251
0.530
0.564
0.499
0.576
0.693
0.664
0.392
0.478
0.153
0.127
0.376
0.392
0.601
1.487
1.544
1.485
1.563
1.507
1.027
0.658
0.180
0.427
0.347
0.346
0.184
0.329
0.388
0.241
0.760
0.677
0.474
0.481
1.104
1.510
0.282
0.393
0.004
0.005
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.004
0.954
0.963
0.922
0.643
0.558
0.582
0.293
0.266
0.485
0.525
1.127
1.024
0.565
0.639
0.733
0.991
1.064
0.965
0.292
0.277
0.277
0.368
0.851
0.877
0.675
0.494
0.755
0.739
0.412
0.478
0.484
0.280
1.617
1.504
0.909
0.876
0.235
0.170
0.968
0.932
0.434
0.412
0.025
0.133
1.108
0.853
0.169
0.042
0.783
0.518
0.139
0.322
0.356
0.322
0.436
0.403
