0.727
0.700
0.561
0.323
0.353
0.343
0.305
0.250
0.437
0.380
0.301
0.178
0.324
0.310
0.276
0.254
0.905
0.876
0.792
0.654
0.750
0.897
0.980
0.995
0.524
0.536
0.505
0.435
0.527
0.626
0.692
0.684
0.524
0.604
0.630
0.592
0.809
0.908
0.906
0.807
0.190
0.340
0.501
0.685
0.416
0.449
0.433
0.366
0.126
0.096
0.084
0.047
0.098
0.194
0.312
0.415
0.152
0.194
0.220
0.212
1.080
1.123
1.155
1.153
1.727
1.759
1.648
1.286
0.643
0.608
0.522
0.378
0.427
0.648
0.863
1.012
0.583
0.508
0.355
0.202
0.428
0.417
0.352
0.280
0.783
0.748
0.602
0.323
0.464
0.478
0.457
0.440
0.178
0.126
0.057
0.036
2.190
2.366
2.462
2.310
0.599
0.744
0.852
0.867
0.362
0.318
0.303
0.418
1.143
1.106
0.968
0.755
1.597
1.634
1.560
1.363
0.571
0.515
0.381
0.220
0.157
0.159
0.180
0.291
0.004
0.021
0.009
0.006
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.335
1.656
1.884
1.955
1.256
1.327
1.315
1.233
0.584
1.113
1.288
1.336
1.057
1.033
0.886
0.669
0.396
0.412
0.814
0.842
0.295
0.087
0.112
0.281
0.678
0.609
0.476
0.326
0.404
0.740
0.815
0.845
0.115
0.153
0.241
0.330
0.553
0.611
0.612
0.521
0.335
0.320
0.262
0.157
1.029
0.667
0.392
0.461
1.268
1.243
1.100
0.875
1.283
1.482
1.448
1.283
0.817
0.873
0.890
0.865
0.565
0.591
0.555
0.465
0.547
0.628
0.627
0.569
0.283
0.300
0.303
0.276
0.278
0.278
0.257
0.227
0.085
0.088
0.084
0.072
0.358
0.352
0.310
0.250
0.006
0.006
0.005
0.003
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.449
0.548
0.525
0.432
0.225
0.269
0.362
0.442
0.381
0.293
0.218
0.140
0.000
0.000
0.000
0.000
